source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
3382,8,framing_effect,1,0.0,0.0,0.0
3382,8,information_overload,1,0.0,0.0,0.0
3382,8,oversimplification,1,0.0,0.0,0.0
3382,9,explanation_length,1,0.0,0.0,0.0
3382,9,subjectivity_score_nn,1,0.0,0.0,0.0
3382,9,gunning_fog,1,0.0,0.0,0.0
3382,9,sentiment_score_nn,1,0.0,0.0,0.0
3382,9,framing_effect,1,0.0,0.0,0.0
3382,9,information_overload,1,0.0,0.0,0.0
3382,9,oversimplification,1,0.0,0.0,0.0
3382,10,explanation_length,1,0.0,0.0,0.0
3382,10,subjectivity_score_nn,1,0.0,0.0,0.0
3382,10,gunning_fog,1,0.0,0.0,0.0
3382,10,sentiment_score_nn,1,0.0,0.0,0.0
3382,10,framing_effect,1,0.0,0.0,0.0
3382,10,information_overload,1,0.0,0.0,0.0
3382,10,oversimplification,1,0.0,0.0,0.0
3382,11,explanation_length,2,21.0,42.0,21.0
3382,11,subjectivity_score_nn,2,0.0008740723133087158,0.0017481446266174316,0.0008740723133087158
3382,11,gunning_fog,2,0.11499977111816406,0.22999954223632812,0.11499977111816406
3382,11,sentiment_score_nn,2,0.25355397164821625,0.5071079432964325,0.25355397164821625
3382,11,framing_effect,2,0.0,0.0,0.0
3382,11,information_overload,2,0.5,1.0,0.5
3382,11,oversimplification,2,0.0,0.0,0.0
3382,12,explanation_length,1,0.0,0.0,0.0
3382,12,subjectivity_score_nn,1,0.0,0.0,0.0
3382,12,gunning_fog,1,0.0,0.0,0.0
3382,12,sentiment_score_nn,1,0.0,0.0,0.0
3382,12,framing_effect,1,0.0,0.0,0.0
3382,12,information_overload,1,0.0,0.0,0.0
3382,12,oversimplification,1,0.0,0.0,0.0
3382,13,explanation_length,1,0.0,0.0,0.0
3382,13,subjectivity_score_nn,1,0.0,0.0,0.0
3382,13,gunning_fog,1,0.0,0.0,0.0
3382,13,sentiment_score_nn,1,0.0,0.0,0.0
3382,13,framing_effect,1,0.0,0.0,0.0
3382,13,information_overload,1,0.0,0.0,0.0
3382,13,oversimplification,1,0.0,0.0,0.0
3382,14,explanation_length,1,0.0,0.0,0.0
3382,14,subjectivity_score_nn,1,0.0,0.0,0.0
3382,14,gunning_fog,1,0.0,0.0,0.0
3382,14,sentiment_score_nn,1,0.0,0.0,0.0
3382,14,framing_effect,1,0.0,0.0,0.0
3382,14,information_overload,1,0.0,0.0,0.0
3382,14,oversimplification,1,0.0,0.0,0.0
3382,15,explanation_length,2,12.0,24.0,12.0
3382,15,subjectivity_score_nn,2,0.0,0.0,0.0
3382,15,gunning_fog,2,1.1599998474121094,2.3199996948242188,1.1599998474121094
3382,15,sentiment_score_nn,2,0.0,0.0,0.0
3382,15,framing_effect,2,0.5,1.0,0.5
3382,15,information_overload,2,1.0,2.0,1.0
3382,15,oversimplification,2,0.5,1.0,0.5
3382,16,explanation_length,1,0.0,0.0,0.0
3382,16,subjectivity_score_nn,1,0.0,0.0,0.0
3382,16,gunning_fog,1,0.0,0.0,0.0
3382,16,sentiment_score_nn,1,0.0,0.0,0.0
3382,16,framing_effect,1,0.0,0.0,0.0
3382,16,information_overload,1,0.0,0.0,0.0
3382,16,oversimplification,1,0.0,0.0,0.0
3382,17,explanation_length,1,0.0,0.0,0.0
3382,17,subjectivity_score_nn,1,0.0,0.0,0.0
3382,17,gunning_fog,1,0.0,0.0,0.0
3382,17,sentiment_score_nn,1,0.0,0.0,0.0
3382,17,framing_effect,1,0.0,0.0,0.0
3382,17,information_overload,1,0.0,0.0,0.0
3382,17,oversimplification,1,0.0,0.0,0.0
3382,18,explanation_length,1,0.0,0.0,0.0
3382,18,subjectivity_score_nn,1,0.0,0.0,0.0
3382,18,gunning_fog,1,0.0,0.0,0.0
3382,18,sentiment_score_nn,1,0.0,0.0,0.0
3382,18,framing_effect,1,0.0,0.0,0.0
3382,18,information_overload,1,0.0,0.0,0.0
3382,18,oversimplification,1,0.0,0.0,0.0
3382,19,explanation_length,1,0.0,0.0,0.0
3382,19,subjectivity_score_nn,1,0.0,0.0,0.0
3382,19,gunning_fog,1,0.0,0.0,0.0
3382,19,sentiment_score_nn,1,0.0,0.0,0.0
3382,19,framing_effect,1,0.0,0.0,0.0
3382,19,information_overload,1,0.0,0.0,0.0
3382,19,oversimplification,1,0.0,0.0,0.0
3382,20,explanation_length,1,0.0,0.0,0.0
3382,20,subjectivity_score_nn,1,0.0,0.0,0.0
3382,20,gunning_fog,1,0.0,0.0,0.0
3382,20,sentiment_score_nn,1,0.0,0.0,0.0
3382,20,framing_effect,1,0.0,0.0,0.0
3382,20,information_overload,1,0.0,0.0,0.0
3382,20,oversimplification,1,0.0,0.0,0.0
3382,21,explanation_length,1,0.0,0.0,0.0
3382,21,subjectivity_score_nn,1,0.0,0.0,0.0
3382,21,gunning_fog,1,0.0,0.0,0.0
3382,21,sentiment_score_nn,1,0.0,0.0,0.0
3382,21,framing_effect,1,0.0,0.0,0.0
3382,21,information_overload,1,0.0,0.0,0.0
3382,21,oversimplification,1,0.0,0.0,0.0
3382,22,explanation_length,1,0.0,0.0,0.0
3382,22,subjectivity_score_nn,1,0.0,0.0,0.0
3382,22,gunning_fog,1,0.0,0.0,0.0
3382,22,sentiment_score_nn,1,0.0,0.0,0.0
3382,22,framing_effect,1,0.0,0.0,0.0
3382,22,information_overload,1,0.0,0.0,0.0
3382,22,oversimplification,1,0.0,0.0,0.0
3382,23,explanation_length,1,0.0,0.0,0.0
3382,23,subjectivity_score_nn,1,0.0,0.0,0.0
3382,23,gunning_fog,1,0.0,0.0,0.0
3382,23,sentiment_score_nn,1,0.0,0.0,0.0
3382,23,framing_effect,1,0.0,0.0,0.0
3382,23,information_overload,1,0.0,0.0,0.0
3382,23,oversimplification,1,0.0,0.0,0.0
3382,24,explanation_length,1,0.0,0.0,0.0
3382,24,subjectivity_score_nn,1,0.0,0.0,0.0
3382,24,gunning_fog,1,0.0,0.0,0.0
3382,24,sentiment_score_nn,1,0.0,0.0,0.0
3382,24,framing_effect,1,0.0,0.0,0.0
3382,24,information_overload,1,0.0,0.0,0.0
3382,24,oversimplification,1,0.0,0.0,0.0
3382,25,explanation_length,1,0.0,0.0,0.0
3382,25,subjectivity_score_nn,1,0.0,0.0,0.0
3382,25,gunning_fog,1,0.0,0.0,0.0
3382,25,sentiment_score_nn,1,0.0,0.0,0.0
3382,25,framing_effect,1,0.0,0.0,0.0
3382,25,information_overload,1,0.0,0.0,0.0
3382,25,oversimplification,1,0.0,0.0,0.0
3382,26,explanation_length,7,70.95011182053867,195.0,80.28571428571428
3382,26,subjectivity_score_nn,7,0.4412284463851317,0.9798337817192078,0.2721456118992397
3382,26,gunning_fog,7,4.628278536445721,15.40999984741211,3.542856761387416
3382,26,sentiment_score_nn,7,0.27250495478797726,0.6705420017242432,0.3011720819132669
3382,26,framing_effect,7,0.4948716593053935,1.0,0.4285714285714288
3382,26,information_overload,7,0.989743318610787,3.0,0.14285714285714324
3382,26,oversimplification,7,0.4948716593053935,1.0,0.4285714285714288
3382,27,explanation_length,2,34.5,69.0,34.5
3382,27,subjectivity_score_nn,2,9.110569953918457e-05,0.00018221139907836914,9.110569953918457e-05
3382,27,gunning_fog,2,1.6549997329711914,3.309999465942383,1.6549997329711914
3382,27,sentiment_score_nn,2,0.3082134574651718,0.6164269149303436,0.3082134574651718
3382,27,framing_effect,2,0.0,0.0,0.0
3382,27,information_overload,2,0.0,0.0,0.0
3382,27,oversimplification,2,0.0,0.0,0.0
3382,28,explanation_length,1,0.0,0.0,0.0
3382,28,subjectivity_score_nn,1,0.0,0.0,0.0
3382,28,gunning_fog,1,0.0,0.0,0.0
3382,28,sentiment_score_nn,1,0.0,0.0,0.0
3382,28,framing_effect,1,0.0,0.0,0.0
3382,28,information_overload,1,0.0,0.0,0.0
3382,28,oversimplification,1,0.0,0.0,0.0
3382,29,explanation_length,1,0.0,0.0,0.0
3382,29,subjectivity_score_nn,1,0.0,0.0,0.0
3382,29,gunning_fog,1,0.0,0.0,0.0
3382,29,sentiment_score_nn,1,0.0,0.0,0.0
3382,29,framing_effect,1,0.0,0.0,0.0
3382,29,information_overload,1,0.0,0.0,0.0
3382,29,oversimplification,1,0.0,0.0,0.0
3382,30,explanation_length,1,0.0,0.0,0.0
3382,30,subjectivity_score_nn,1,0.0,0.0,0.0
3382,30,gunning_fog,1,0.0,0.0,0.0
3382,30,sentiment_score_nn,1,0.0,0.0,0.0
3382,30,framing_effect,1,0.0,0.0,0.0
3382,30,information_overload,1,0.0,0.0,0.0
3382,30,oversimplification,1,0.0,0.0,0.0
3382,31,explanation_length,4,25.713566458194787,67.0,0.25
3382,31,subjectivity_score_nn,4,0.0020957038885057486,0.0058699846267700195,0.0003680288791656494
3382,31,gunning_fog,4,2.3484718424608677,6.170000076293945,3.947500705718994
3382,31,sentiment_score_nn,4,0.2165496258369234,0.5424344539642334,0.14055879414081573
3382,31,framing_effect,4,0.0,0.0,0.0
3382,31,information_overload,4,0.0,0.0,0.0
3382,31,oversimplification,4,0.0,0.0,0.0
1930,0,explanation_length,8,24.07767378714148,73.0,21.625
1930,0,subjectivity_score_nn,8,0.2593794830236591,0.7842898368835449,0.09803622961044312
1930,0,gunning_fog,8,4.126729675407943,11.059999465942383,2.8550002574920654
1930,0,sentiment_score_nn,8,0.2890595180477591,0.7398109436035156,0.20962624996900558
1930,0,framing_effect,8,0.9682458365518543,3.0,0.25
1930,0,information_overload,8,0.8569568250501305,3.0,0.375
1930,0,oversimplification,8,0.0,0.0,0.0
1930,1,explanation_length,2,18.5,37.0,18.5
1930,1,subjectivity_score_nn,2,0.0,0.0,0.0
1930,1,gunning_fog,2,2.619999885559082,5.239999771118164,2.619999885559082
1930,1,sentiment_score_nn,2,0.0,0.0,0.0
1930,1,framing_effect,2,0.0,0.0,0.0
1930,1,information_overload,2,0.0,0.0,0.0
1930,1,oversimplification,2,0.0,0.0,0.0
1930,2,explanation_length,1,0.0,0.0,0.0
1930,2,subjectivity_score_nn,1,0.0,0.0,0.0
1930,2,gunning_fog,1,0.0,0.0,0.0
1930,2,sentiment_score_nn,1,0.0,0.0,0.0
1930,2,framing_effect,1,0.0,0.0,0.0
1930,2,information_overload,1,0.0,0.0,0.0
1930,2,oversimplification,1,0.0,0.0,0.0
1930,3,explanation_length,2,2223.5,4447.0,2223.5
1930,3,subjectivity_score_nn,2,0.0,0.0,0.0
1930,3,gunning_fog,2,2.244999885559082,4.489999771118164,2.244999885559082
1930,3,sentiment_score_nn,2,0.0,0.0,0.0
1930,3,framing_effect,2,0.0,0.0,0.0
1930,3,information_overload,2,0.5,1.0,0.5
1930,3,oversimplification,2,0.0,0.0,0.0
1930,4,explanation_length,1,0.0,0.0,0.0
1930,4,subjectivity_score_nn,1,0.0,0.0,0.0
1930,4,gunning_fog,1,0.0,0.0,0.0
1930,4,sentiment_score_nn,1,0.0,0.0,0.0
1930,4,framing_effect,1,0.0,0.0,0.0
1930,4,information_overload,1,0.0,0.0,0.0
1930,4,oversimplification,1,0.0,0.0,0.0
1930,5,explanation_length,1,0.0,0.0,0.0
1930,5,subjectivity_score_nn,1,0.0,0.0,0.0
1930,5,gunning_fog,1,0.0,0.0,0.0
1930,5,sentiment_score_nn,1,0.0,0.0,0.0
1930,5,framing_effect,1,0.0,0.0,0.0
1930,5,information_overload,1,0.0,0.0,0.0
1930,5,oversimplification,1,0.0,0.0,0.0
1930,6,explanation_length,1,0.0,0.0,0.0
1930,6,subjectivity_score_nn,1,0.0,0.0,0.0
1930,6,gunning_fog,1,0.0,0.0,0.0
1930,6,sentiment_score_nn,1,0.0,0.0,0.0
1930,6,framing_effect,1,0.0,0.0,0.0
1930,6,information_overload,1,0.0,0.0,0.0
1930,6,oversimplification,1,0.0,0.0,0.0
1930,7,explanation_length,1,0.0,0.0,0.0
1930,7,subjectivity_score_nn,1,0.0,0.0,0.0
1930,7,gunning_fog,1,0.0,0.0,0.0
1930,7,sentiment_score_nn,1,0.0,0.0,0.0
1930,7,framing_effect,1,0.0,0.0,0.0
1930,7,information_overload,1,0.0,0.0,0.0
1930,7,oversimplification,1,0.0,0.0,0.0
1930,8,explanation_length,1,0.0,0.0,0.0
1930,8,subjectivity_score_nn,1,0.0,0.0,0.0
1930,8,gunning_fog,1,0.0,0.0,0.0
1930,8,sentiment_score_nn,1,0.0,0.0,0.0
1930,8,framing_effect,1,0.0,0.0,0.0
1930,8,information_overload,1,0.0,0.0,0.0
1930,8,oversimplification,1,0.0,0.0,0.0
1930,9,explanation_length,2,83.0,166.0,83.0
1930,9,subjectivity_score_nn,2,0.019858837127685547,0.039717674255371094,0.019858837127685547
1930,9,gunning_fog,2,1.0949997901916504,2.189999580383301,1.0949997901916504
1930,9,sentiment_score_nn,2,0.31084945797920227,0.6216989159584045,0.31084945797920227
1930,9,framing_effect,2,0.0,0.0,0.0
1930,9,information_overload,2,0.0,0.0,0.0
1930,9,oversimplification,2,0.0,0.0,0.0
1930,10,explanation_length,1,0.0,0.0,0.0
1930,10,subjectivity_score_nn,1,0.0,0.0,0.0
1930,10,gunning_fog,1,0.0,0.0,0.0
1930,10,sentiment_score_nn,1,0.0,0.0,0.0
1930,10,framing_effect,1,0.0,0.0,0.0
1930,10,information_overload,1,0.0,0.0,0.0
1930,10,oversimplification,1,0.0,0.0,0.0
1930,11,explanation_length,427,52.15160513564992,326.0,28.622950819672155
1930,11,subjectivity_score_nn,427,0.16386676629234412,0.9841745495796204,0.03832798679762761
1930,11,gunning_fog,427,3.4488636151160685,21.32000160217285,1.7465109009932576
1930,11,sentiment_score_nn,427,0.33469358836908397,1.6109697222709656,0.33387425308065616
1930,11,framing_effect,427,0.5016085113097978,2.0,0.3372365339578458
1930,11,information_overload,427,0.3858415986251798,2.0,0.14051522248243575
1930,11,oversimplification,427,0.4764757722807818,3.0,0.27400468384074905
1930,12,explanation_length,1,0.0,0.0,0.0
1930,12,subjectivity_score_nn,1,0.0,0.0,0.0
1930,12,gunning_fog,1,0.0,0.0,0.0
1930,12,sentiment_score_nn,1,0.0,0.0,0.0
1930,12,framing_effect,1,0.0,0.0,0.0
1930,12,information_overload,1,0.0,0.0,0.0
1930,12,oversimplification,1,0.0,0.0,0.0
1930,13,explanation_length,1,0.0,0.0,0.0
1930,13,subjectivity_score_nn,1,0.0,0.0,0.0
1930,13,gunning_fog,1,0.0,0.0,0.0
1930,13,sentiment_score_nn,1,0.0,0.0,0.0
1930,13,framing_effect,1,0.0,0.0,0.0
1930,13,information_overload,1,0.0,0.0,0.0
1930,13,oversimplification,1,0.0,0.0,0.0
1930,14,explanation_length,1,0.0,0.0,0.0
1930,14,subjectivity_score_nn,1,0.0,0.0,0.0
1930,14,gunning_fog,1,0.0,0.0,0.0
1930,14,sentiment_score_nn,1,0.0,0.0,0.0
1930,14,framing_effect,1,0.0,0.0,0.0
1930,14,information_overload,1,0.0,0.0,0.0
1930,14,oversimplification,1,0.0,0.0,0.0
1930,15,explanation_length,2,2.5,5.0,2.5
1930,15,subjectivity_score_nn,2,0.00022476911544799805,0.0004495382308959961,0.00022476911544799805
1930,15,gunning_fog,2,3.440000534057617,6.880001068115234,3.440000534057617
1930,15,sentiment_score_nn,2,0.33585554361343384,0.6717110872268677,0.33585554361343384
1930,15,framing_effect,2,0.5,1.0,0.5
1930,15,information_overload,2,0.0,0.0,0.0
1930,15,oversimplification,2,0.0,0.0,0.0
1930,16,explanation_length,1,0.0,0.0,0.0
1930,16,subjectivity_score_nn,1,0.0,0.0,0.0
1930,16,gunning_fog,1,0.0,0.0,0.0
1930,16,sentiment_score_nn,1,0.0,0.0,0.0
1930,16,framing_effect,1,0.0,0.0,0.0
1930,16,information_overload,1,0.0,0.0,0.0
1930,16,oversimplification,1,0.0,0.0,0.0
1930,17,explanation_length,83,48.7000470797637,218.0,56.77108433734941
1930,17,subjectivity_score_nn,83,0.10719930637096334,0.9836302399635315,0.020981468350054322
1930,17,gunning_fog,83,3.226430384140348,15.200000762939453,5.719999726996363
1930,17,sentiment_score_nn,83,0.3771784474783085,1.5680339932441711,0.35154065525675393
1930,17,framing_effect,83,0.5111615285685884,2.0,0.2530120481927707
1930,17,information_overload,83,0.33345427718308546,2.0,0.09638554216867501
1930,17,oversimplification,83,0.5223971900886458,3.0,0.2289156626506026
1930,18,explanation_length,2,29.0,58.0,29.0
1930,18,subjectivity_score_nn,2,0.0,0.0,0.0
1930,18,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
1930,18,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
1930,18,framing_effect,2,0.0,0.0,0.0
1930,18,information_overload,2,0.0,0.0,0.0
1930,18,oversimplification,2,0.5,1.0,0.5
1930,19,explanation_length,1,0.0,0.0,0.0
1930,19,subjectivity_score_nn,1,0.0,0.0,0.0
1930,19,gunning_fog,1,0.0,0.0,0.0
1930,19,sentiment_score_nn,1,0.0,0.0,0.0
1930,19,framing_effect,1,0.0,0.0,0.0
1930,19,information_overload,1,0.0,0.0,0.0
1930,19,oversimplification,1,0.0,0.0,0.0
1930,20,explanation_length,1,0.0,0.0,0.0
1930,20,subjectivity_score_nn,1,0.0,0.0,0.0
1930,20,gunning_fog,1,0.0,0.0,0.0
1930,20,sentiment_score_nn,1,0.0,0.0,0.0
1930,20,framing_effect,1,0.0,0.0,0.0
1930,20,information_overload,1,0.0,0.0,0.0
1930,20,oversimplification,1,0.0,0.0,0.0
1930,21,explanation_length,1,0.0,0.0,0.0
1930,21,subjectivity_score_nn,1,0.0,0.0,0.0
1930,21,gunning_fog,1,0.0,0.0,0.0
1930,21,sentiment_score_nn,1,0.0,0.0,0.0
1930,21,framing_effect,1,0.0,0.0,0.0
1930,21,information_overload,1,0.0,0.0,0.0
1930,21,oversimplification,1,0.0,0.0,0.0
1930,22,explanation_length,1,0.0,0.0,0.0
1930,22,subjectivity_score_nn,1,0.0,0.0,0.0
1930,22,gunning_fog,1,0.0,0.0,0.0
1930,22,sentiment_score_nn,1,0.0,0.0,0.0
1930,22,framing_effect,1,0.0,0.0,0.0
1930,22,information_overload,1,0.0,0.0,0.0
1930,22,oversimplification,1,0.0,0.0,0.0
1930,23,explanation_length,1,0.0,0.0,0.0
1930,23,subjectivity_score_nn,1,0.0,0.0,0.0
1930,23,gunning_fog,1,0.0,0.0,0.0
1930,23,sentiment_score_nn,1,0.0,0.0,0.0
1930,23,framing_effect,1,0.0,0.0,0.0
1930,23,information_overload,1,0.0,0.0,0.0
1930,23,oversimplification,1,0.0,0.0,0.0
1930,24,explanation_length,1,0.0,0.0,0.0
1930,24,subjectivity_score_nn,1,0.0,0.0,0.0
1930,24,gunning_fog,1,0.0,0.0,0.0
1930,24,sentiment_score_nn,1,0.0,0.0,0.0
1930,24,framing_effect,1,0.0,0.0,0.0
1930,24,information_overload,1,0.0,0.0,0.0
1930,24,oversimplification,1,0.0,0.0,0.0
1930,25,explanation_length,12,566.7298677990738,2156.0,125.41666666666652
1930,25,subjectivity_score_nn,12,0.012779740884563198,0.047668278217315674,0.03646261493364966
1930,25,gunning_fog,12,1.517657322152323,5.090000152587891,2.1900002161661796
1930,25,sentiment_score_nn,12,0.24685685689200712,0.8931617140769958,0.07443014283974965
1930,25,framing_effect,12,0.2763853991962833,1.0,0.08333333333333348
1930,25,information_overload,12,0.0,0.0,0.0
1930,25,oversimplification,12,0.27638539919628335,1.0,0.08333333333333304
1930,26,explanation_length,1,0.0,0.0,0.0
1930,26,subjectivity_score_nn,1,0.0,0.0,0.0
1930,26,gunning_fog,1,0.0,0.0,0.0
1930,26,sentiment_score_nn,1,0.0,0.0,0.0
1930,26,framing_effect,1,0.0,0.0,0.0
1930,26,information_overload,1,0.0,0.0,0.0
1930,26,oversimplification,1,0.0,0.0,0.0
1930,27,explanation_length,1,0.0,0.0,0.0
1930,27,subjectivity_score_nn,1,0.0,0.0,0.0
1930,27,gunning_fog,1,0.0,0.0,0.0
1930,27,sentiment_score_nn,1,0.0,0.0,0.0
1930,27,framing_effect,1,0.0,0.0,0.0
1930,27,information_overload,1,0.0,0.0,0.0
1930,27,oversimplification,1,0.0,0.0,0.0
1930,28,explanation_length,1,0.0,0.0,0.0
1930,28,subjectivity_score_nn,1,0.0,0.0,0.0
1930,28,gunning_fog,1,0.0,0.0,0.0
1930,28,sentiment_score_nn,1,0.0,0.0,0.0
1930,28,framing_effect,1,0.0,0.0,0.0
1930,28,information_overload,1,0.0,0.0,0.0
1930,28,oversimplification,1,0.0,0.0,0.0
1930,29,explanation_length,1,0.0,0.0,0.0
1930,29,subjectivity_score_nn,1,0.0,0.0,0.0
1930,29,gunning_fog,1,0.0,0.0,0.0
1930,29,sentiment_score_nn,1,0.0,0.0,0.0
1930,29,framing_effect,1,0.0,0.0,0.0
1930,29,information_overload,1,0.0,0.0,0.0
1930,29,oversimplification,1,0.0,0.0,0.0
1930,30,explanation_length,1,0.0,0.0,0.0
1930,30,subjectivity_score_nn,1,0.0,0.0,0.0
1930,30,gunning_fog,1,0.0,0.0,0.0
1930,30,sentiment_score_nn,1,0.0,0.0,0.0
1930,30,framing_effect,1,0.0,0.0,0.0
1930,30,information_overload,1,0.0,0.0,0.0
1930,30,oversimplification,1,0.0,0.0,0.0
1930,31,explanation_length,1,0.0,0.0,0.0
1930,31,subjectivity_score_nn,1,0.0,0.0,0.0
1930,31,gunning_fog,1,0.0,0.0,0.0
1930,31,sentiment_score_nn,1,0.0,0.0,0.0
1930,31,framing_effect,1,0.0,0.0,0.0
1930,31,information_overload,1,0.0,0.0,0.0
1930,31,oversimplification,1,0.0,0.0,0.0
5066,0,explanation_length,1,0.0,0.0,0.0
5066,0,subjectivity_score_nn,1,0.0,0.0,0.0
5066,0,gunning_fog,1,0.0,0.0,0.0
5066,0,sentiment_score_nn,1,0.0,0.0,0.0
5066,0,framing_effect,1,0.0,0.0,0.0
5066,0,information_overload,1,0.0,0.0,0.0
5066,0,oversimplification,1,0.0,0.0,0.0
5066,1,explanation_length,41,26.85626136562878,121.0,17.097560975609753
5066,1,subjectivity_score_nn,41,0.18747751012579314,0.8674226999282837,0.05199836230859524
5066,1,gunning_fog,41,3.524164808853338,13.620000839233398,5.974146331228862
5066,1,sentiment_score_nn,41,0.24337976763604138,0.7506568431854248,0.21440140939340357
5066,1,framing_effect,41,0.592436965926396,2.0,0.8780487804878048
5066,1,information_overload,41,0.7357611282438223,3.0,0.5365853658536586
5066,1,oversimplification,41,0.5310131965140791,2.0,0.24390243902439046
5066,2,explanation_length,1,0.0,0.0,0.0
5066,2,subjectivity_score_nn,1,0.0,0.0,0.0
5066,2,gunning_fog,1,0.0,0.0,0.0
5066,2,sentiment_score_nn,1,0.0,0.0,0.0
5066,2,framing_effect,1,0.0,0.0,0.0
5066,2,information_overload,1,0.0,0.0,0.0
5066,2,oversimplification,1,0.0,0.0,0.0
5066,3,explanation_length,1,0.0,0.0,0.0
5066,3,subjectivity_score_nn,1,0.0,0.0,0.0
5066,3,gunning_fog,1,0.0,0.0,0.0
5066,3,sentiment_score_nn,1,0.0,0.0,0.0
5066,3,framing_effect,1,0.0,0.0,0.0
5066,3,information_overload,1,0.0,0.0,0.0
5066,3,oversimplification,1,0.0,0.0,0.0
5066,4,explanation_length,1,0.0,0.0,0.0
5066,4,subjectivity_score_nn,1,0.0,0.0,0.0
5066,4,gunning_fog,1,0.0,0.0,0.0
5066,4,sentiment_score_nn,1,0.0,0.0,0.0
5066,4,framing_effect,1,0.0,0.0,0.0
5066,4,information_overload,1,0.0,0.0,0.0
5066,4,oversimplification,1,0.0,0.0,0.0
5066,5,explanation_length,2,29.0,58.0,29.0
5066,5,subjectivity_score_nn,2,0.0,0.0,0.0
5066,5,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
5066,5,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
5066,5,framing_effect,2,0.0,0.0,0.0
5066,5,information_overload,2,0.0,0.0,0.0
5066,5,oversimplification,2,0.5,1.0,0.5
5066,6,explanation_length,1,0.0,0.0,0.0
5066,6,subjectivity_score_nn,1,0.0,0.0,0.0
5066,6,gunning_fog,1,0.0,0.0,0.0
5066,6,sentiment_score_nn,1,0.0,0.0,0.0
5066,6,framing_effect,1,0.0,0.0,0.0
5066,6,information_overload,1,0.0,0.0,0.0
5066,6,oversimplification,1,0.0,0.0,0.0
5066,7,explanation_length,1,0.0,0.0,0.0
5066,7,subjectivity_score_nn,1,0.0,0.0,0.0
5066,7,gunning_fog,1,0.0,0.0,0.0
5066,7,sentiment_score_nn,1,0.0,0.0,0.0
5066,7,framing_effect,1,0.0,0.0,0.0
5066,7,information_overload,1,0.0,0.0,0.0
5066,7,oversimplification,1,0.0,0.0,0.0
5066,8,explanation_length,1,0.0,0.0,0.0
5066,8,subjectivity_score_nn,1,0.0,0.0,0.0
5066,8,gunning_fog,1,0.0,0.0,0.0
5066,8,sentiment_score_nn,1,0.0,0.0,0.0
5066,8,framing_effect,1,0.0,0.0,0.0
5066,8,information_overload,1,0.0,0.0,0.0
5066,8,oversimplification,1,0.0,0.0,0.0
5066,9,explanation_length,1,0.0,0.0,0.0
5066,9,subjectivity_score_nn,1,0.0,0.0,0.0
5066,9,gunning_fog,1,0.0,0.0,0.0
5066,9,sentiment_score_nn,1,0.0,0.0,0.0
5066,9,framing_effect,1,0.0,0.0,0.0
5066,9,information_overload,1,0.0,0.0,0.0
5066,9,oversimplification,1,0.0,0.0,0.0
5066,10,explanation_length,16,31.968673631384835,104.0,21.5625
5066,10,subjectivity_score_nn,16,0.194871740126612,0.8050506711006165,0.05031566694378853
5066,10,gunning_fog,16,3.546313435486684,12.84000015258789,2.2043750286102295
5066,10,sentiment_score_nn,16,0.3296998709037547,1.087774634361267,0.6293234266340733
5066,10,framing_effect,16,0.5590169943749475,2.0,0.25
5066,10,information_overload,16,0.6959705453537527,2.0,0.375
5066,10,oversimplification,16,0.5266343608235224,2.0,0.1875
5066,11,explanation_length,1,0.0,0.0,0.0
5066,11,subjectivity_score_nn,1,0.0,0.0,0.0
5066,11,gunning_fog,1,0.0,0.0,0.0
5066,11,sentiment_score_nn,1,0.0,0.0,0.0
5066,11,framing_effect,1,0.0,0.0,0.0
5066,11,information_overload,1,0.0,0.0,0.0
5066,11,oversimplification,1,0.0,0.0,0.0
5066,12,explanation_length,1,0.0,0.0,0.0
5066,12,subjectivity_score_nn,1,0.0,0.0,0.0
5066,12,gunning_fog,1,0.0,0.0,0.0
5066,12,sentiment_score_nn,1,0.0,0.0,0.0
5066,12,framing_effect,1,0.0,0.0,0.0
5066,12,information_overload,1,0.0,0.0,0.0
5066,12,oversimplification,1,0.0,0.0,0.0
5066,13,explanation_length,41,26.85626136562878,121.0,27.902439024390247
5066,13,subjectivity_score_nn,41,0.18747751012579314,0.8674226999282837,0.05199836230859524
5066,13,gunning_fog,41,3.524164808853338,13.620000839233398,5.0958533635953565
5066,13,sentiment_score_nn,41,0.24337976763604138,0.7506568431854248,0.21440140939340357
5066,13,framing_effect,41,0.592436965926396,2.0,0.12195121951219523
5066,13,information_overload,41,0.7357611282438223,3.0,0.46341463414634143
5066,13,oversimplification,41,0.5310131965140791,2.0,0.24390243902439046
5066,14,explanation_length,41,26.85626136562878,121.0,0.9024390243902474
5066,14,subjectivity_score_nn,41,0.18747751012579314,0.8674226999282837,0.05199836230859524
5066,14,gunning_fog,41,3.524164808853338,13.620000839233398,1.1358542791227002
5066,14,sentiment_score_nn,41,0.24337976763604138,0.7506568431854248,0.08209757470503087
5066,14,framing_effect,41,0.592436965926396,2.0,0.8780487804878048
5066,14,information_overload,41,0.7357611282438223,3.0,1.5365853658536586
