source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
3379,8,sentiment_score_nn,1,0.0,0.0,0.0
3379,8,framing_effect,1,0.0,0.0,0.0
3379,8,information_overload,1,0.0,0.0,0.0
3379,8,oversimplification,1,0.0,0.0,0.0
3379,9,explanation_length,1,0.0,0.0,0.0
3379,9,subjectivity_score_nn,1,0.0,0.0,0.0
3379,9,gunning_fog,1,0.0,0.0,0.0
3379,9,sentiment_score_nn,1,0.0,0.0,0.0
3379,9,framing_effect,1,0.0,0.0,0.0
3379,9,information_overload,1,0.0,0.0,0.0
3379,9,oversimplification,1,0.0,0.0,0.0
3379,10,explanation_length,1,0.0,0.0,0.0
3379,10,subjectivity_score_nn,1,0.0,0.0,0.0
3379,10,gunning_fog,1,0.0,0.0,0.0
3379,10,sentiment_score_nn,1,0.0,0.0,0.0
3379,10,framing_effect,1,0.0,0.0,0.0
3379,10,information_overload,1,0.0,0.0,0.0
3379,10,oversimplification,1,0.0,0.0,0.0
3379,11,explanation_length,4,95.21554494934112,266.0,132.0
3379,11,subjectivity_score_nn,4,0.00032964933430411976,0.0008970499038696289,0.0005368143320083618
3379,11,gunning_fog,4,5.533134340549728,14.970001220703125,7.857500076293945
3379,11,sentiment_score_nn,4,0.489604986846947,1.2658013701438904,0.5044191926717758
3379,11,framing_effect,4,0.0,0.0,0.0
3379,11,information_overload,4,0.0,0.0,0.0
3379,11,oversimplification,4,0.0,0.0,0.0
3379,12,explanation_length,1,0.0,0.0,0.0
3379,12,subjectivity_score_nn,1,0.0,0.0,0.0
3379,12,gunning_fog,1,0.0,0.0,0.0
3379,12,sentiment_score_nn,1,0.0,0.0,0.0
3379,12,framing_effect,1,0.0,0.0,0.0
3379,12,information_overload,1,0.0,0.0,0.0
3379,12,oversimplification,1,0.0,0.0,0.0
3379,13,explanation_length,1,0.0,0.0,0.0
3379,13,subjectivity_score_nn,1,0.0,0.0,0.0
3379,13,gunning_fog,1,0.0,0.0,0.0
3379,13,sentiment_score_nn,1,0.0,0.0,0.0
3379,13,framing_effect,1,0.0,0.0,0.0
3379,13,information_overload,1,0.0,0.0,0.0
3379,13,oversimplification,1,0.0,0.0,0.0
3379,14,explanation_length,1,0.0,0.0,0.0
3379,14,subjectivity_score_nn,1,0.0,0.0,0.0
3379,14,gunning_fog,1,0.0,0.0,0.0
3379,14,sentiment_score_nn,1,0.0,0.0,0.0
3379,14,framing_effect,1,0.0,0.0,0.0
3379,14,information_overload,1,0.0,0.0,0.0
3379,14,oversimplification,1,0.0,0.0,0.0
3379,15,explanation_length,1,0.0,0.0,0.0
3379,15,subjectivity_score_nn,1,0.0,0.0,0.0
3379,15,gunning_fog,1,0.0,0.0,0.0
3379,15,sentiment_score_nn,1,0.0,0.0,0.0
3379,15,framing_effect,1,0.0,0.0,0.0
3379,15,information_overload,1,0.0,0.0,0.0
3379,15,oversimplification,1,0.0,0.0,0.0
3379,16,explanation_length,1,0.0,0.0,0.0
3379,16,subjectivity_score_nn,1,0.0,0.0,0.0
3379,16,gunning_fog,1,0.0,0.0,0.0
3379,16,sentiment_score_nn,1,0.0,0.0,0.0
3379,16,framing_effect,1,0.0,0.0,0.0
3379,16,information_overload,1,0.0,0.0,0.0
3379,16,oversimplification,1,0.0,0.0,0.0
3379,17,explanation_length,6,62.025980219761315,154.0,67.66666666666669
3379,17,subjectivity_score_nn,6,0.01021492961219538,0.029705584049224854,0.007617354393005371
3379,17,gunning_fog,6,3.378863881724043,9.15999984741211,3.13666598002116
3379,17,sentiment_score_nn,6,0.16952594747414143,0.5411521792411804,0.019358391563097654
3379,17,framing_effect,6,0.0,0.0,0.0
3379,17,information_overload,6,0.7637626158259734,2.0,0.5
3379,17,oversimplification,6,0.0,0.0,0.0
3379,18,explanation_length,2,8.0,16.0,8.0
3379,18,subjectivity_score_nn,2,0.0,0.0,0.0
3379,18,gunning_fog,2,0.029999732971191406,0.05999946594238281,0.029999732971191406
3379,18,sentiment_score_nn,2,0.0,0.0,0.0
3379,18,framing_effect,2,0.0,0.0,0.0
3379,18,information_overload,2,0.0,0.0,0.0
3379,18,oversimplification,2,0.5,1.0,0.5
3379,19,explanation_length,1,0.0,0.0,0.0
3379,19,subjectivity_score_nn,1,0.0,0.0,0.0
3379,19,gunning_fog,1,0.0,0.0,0.0
3379,19,sentiment_score_nn,1,0.0,0.0,0.0
3379,19,framing_effect,1,0.0,0.0,0.0
3379,19,information_overload,1,0.0,0.0,0.0
3379,19,oversimplification,1,0.0,0.0,0.0
3379,20,explanation_length,2,20.5,41.0,20.5
3379,20,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
3379,20,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
3379,20,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
3379,20,framing_effect,2,1.0,2.0,1.0
3379,20,information_overload,2,0.5,1.0,0.5
3379,20,oversimplification,2,0.0,0.0,0.0
3379,21,explanation_length,1,0.0,0.0,0.0
3379,21,subjectivity_score_nn,1,0.0,0.0,0.0
3379,21,gunning_fog,1,0.0,0.0,0.0
3379,21,sentiment_score_nn,1,0.0,0.0,0.0
3379,21,framing_effect,1,0.0,0.0,0.0
3379,21,information_overload,1,0.0,0.0,0.0
3379,21,oversimplification,1,0.0,0.0,0.0
3379,22,explanation_length,1,0.0,0.0,0.0
3379,22,subjectivity_score_nn,1,0.0,0.0,0.0
3379,22,gunning_fog,1,0.0,0.0,0.0
3379,22,sentiment_score_nn,1,0.0,0.0,0.0
3379,22,framing_effect,1,0.0,0.0,0.0
3379,22,information_overload,1,0.0,0.0,0.0
3379,22,oversimplification,1,0.0,0.0,0.0
3379,23,explanation_length,2,8.0,16.0,8.0
3379,23,subjectivity_score_nn,2,0.0,0.0,0.0
3379,23,gunning_fog,2,0.029999732971191406,0.05999946594238281,0.029999732971191406
3379,23,sentiment_score_nn,2,0.0,0.0,0.0
3379,23,framing_effect,2,0.0,0.0,0.0
3379,23,information_overload,2,0.0,0.0,0.0
3379,23,oversimplification,2,0.5,1.0,0.5
3379,24,explanation_length,1,0.0,0.0,0.0
3379,24,subjectivity_score_nn,1,0.0,0.0,0.0
3379,24,gunning_fog,1,0.0,0.0,0.0
3379,24,sentiment_score_nn,1,0.0,0.0,0.0
3379,24,framing_effect,1,0.0,0.0,0.0
3379,24,information_overload,1,0.0,0.0,0.0
3379,24,oversimplification,1,0.0,0.0,0.0
3379,25,explanation_length,1,0.0,0.0,0.0
3379,25,subjectivity_score_nn,1,0.0,0.0,0.0
3379,25,gunning_fog,1,0.0,0.0,0.0
3379,25,sentiment_score_nn,1,0.0,0.0,0.0
3379,25,framing_effect,1,0.0,0.0,0.0
3379,25,information_overload,1,0.0,0.0,0.0
3379,25,oversimplification,1,0.0,0.0,0.0
3379,26,explanation_length,1,0.0,0.0,0.0
3379,26,subjectivity_score_nn,1,0.0,0.0,0.0
3379,26,gunning_fog,1,0.0,0.0,0.0
3379,26,sentiment_score_nn,1,0.0,0.0,0.0
3379,26,framing_effect,1,0.0,0.0,0.0
3379,26,information_overload,1,0.0,0.0,0.0
3379,26,oversimplification,1,0.0,0.0,0.0
3379,27,explanation_length,1,0.0,0.0,0.0
3379,27,subjectivity_score_nn,1,0.0,0.0,0.0
3379,27,gunning_fog,1,0.0,0.0,0.0
3379,27,sentiment_score_nn,1,0.0,0.0,0.0
3379,27,framing_effect,1,0.0,0.0,0.0
3379,27,information_overload,1,0.0,0.0,0.0
3379,27,oversimplification,1,0.0,0.0,0.0
3379,28,explanation_length,1,0.0,0.0,0.0
3379,28,subjectivity_score_nn,1,0.0,0.0,0.0
3379,28,gunning_fog,1,0.0,0.0,0.0
3379,28,sentiment_score_nn,1,0.0,0.0,0.0
3379,28,framing_effect,1,0.0,0.0,0.0
3379,28,information_overload,1,0.0,0.0,0.0
3379,28,oversimplification,1,0.0,0.0,0.0
3379,29,explanation_length,1,0.0,0.0,0.0
3379,29,subjectivity_score_nn,1,0.0,0.0,0.0
3379,29,gunning_fog,1,0.0,0.0,0.0
3379,29,sentiment_score_nn,1,0.0,0.0,0.0
3379,29,framing_effect,1,0.0,0.0,0.0
3379,29,information_overload,1,0.0,0.0,0.0
3379,29,oversimplification,1,0.0,0.0,0.0
3379,30,explanation_length,2,1164.0,2328.0,1164.0
3379,30,subjectivity_score_nn,2,0.49045395851135254,0.9809079170227051,0.49045395851135254
3379,30,gunning_fog,2,1.135000228881836,2.270000457763672,1.135000228881836
3379,30,sentiment_score_nn,2,0.1477622091770172,0.2955244183540344,0.1477622091770172
3379,30,framing_effect,2,1.0,2.0,1.0
3379,30,information_overload,2,0.5,1.0,0.5
3379,30,oversimplification,2,0.0,0.0,0.0
3379,31,explanation_length,1,0.0,0.0,0.0
3379,31,subjectivity_score_nn,1,0.0,0.0,0.0
3379,31,gunning_fog,1,0.0,0.0,0.0
3379,31,sentiment_score_nn,1,0.0,0.0,0.0
3379,31,framing_effect,1,0.0,0.0,0.0
3379,31,information_overload,1,0.0,0.0,0.0
3379,31,oversimplification,1,0.0,0.0,0.0
1928,0,explanation_length,2,20.5,41.0,20.5
1928,0,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
1928,0,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
1928,0,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
1928,0,framing_effect,2,1.0,2.0,1.0
1928,0,information_overload,2,0.5,1.0,0.5
1928,0,oversimplification,2,0.0,0.0,0.0
1928,1,explanation_length,1,0.0,0.0,0.0
1928,1,subjectivity_score_nn,1,0.0,0.0,0.0
1928,1,gunning_fog,1,0.0,0.0,0.0
1928,1,sentiment_score_nn,1,0.0,0.0,0.0
1928,1,framing_effect,1,0.0,0.0,0.0
1928,1,information_overload,1,0.0,0.0,0.0
1928,1,oversimplification,1,0.0,0.0,0.0
1928,2,explanation_length,8,35.20919624189112,108.0,4.75
1928,2,subjectivity_score_nn,8,0.007079496838918374,0.02203148603439331,0.015699490904808044
1928,2,gunning_fog,8,3.4177030685176932,11.350000381469727,0.8174998760223389
1928,2,sentiment_score_nn,8,0.34194427867823907,1.200278252363205,0.2739129960536957
1928,2,framing_effect,8,0.4841229182759271,1.0,0.375
1928,2,information_overload,8,1.165922381636102,4.0,0.125
1928,2,oversimplification,8,0.4841229182759271,1.0,0.375
1928,3,explanation_length,1,0.0,0.0,0.0
1928,3,subjectivity_score_nn,1,0.0,0.0,0.0
1928,3,gunning_fog,1,0.0,0.0,0.0
1928,3,sentiment_score_nn,1,0.0,0.0,0.0
1928,3,framing_effect,1,0.0,0.0,0.0
1928,3,information_overload,1,0.0,0.0,0.0
1928,3,oversimplification,1,0.0,0.0,0.0
1928,4,explanation_length,3,11.430952132988164,26.0,6.0
1928,4,subjectivity_score_nn,3,0.0,0.0,0.0
1928,4,gunning_fog,3,0.9473591834348314,2.2900009155273438,1.0366675059000663
1928,4,sentiment_score_nn,3,0.28160678282280327,0.6571202278137207,0.38911813497543335
1928,4,framing_effect,3,0.4714045207910317,1.0,0.33333333333333326
1928,4,information_overload,3,0.4714045207910317,1.0,0.6666666666666667
1928,4,oversimplification,3,0.4714045207910317,1.0,0.6666666666666665
1928,5,explanation_length,1,0.0,0.0,0.0
1928,5,subjectivity_score_nn,1,0.0,0.0,0.0
1928,5,gunning_fog,1,0.0,0.0,0.0
1928,5,sentiment_score_nn,1,0.0,0.0,0.0
1928,5,framing_effect,1,0.0,0.0,0.0
1928,5,information_overload,1,0.0,0.0,0.0
1928,5,oversimplification,1,0.0,0.0,0.0
1928,6,explanation_length,1,0.0,0.0,0.0
1928,6,subjectivity_score_nn,1,0.0,0.0,0.0
1928,6,gunning_fog,1,0.0,0.0,0.0
1928,6,sentiment_score_nn,1,0.0,0.0,0.0
1928,6,framing_effect,1,0.0,0.0,0.0
1928,6,information_overload,1,0.0,0.0,0.0
1928,6,oversimplification,1,0.0,0.0,0.0
1928,7,explanation_length,1,0.0,0.0,0.0
1928,7,subjectivity_score_nn,1,0.0,0.0,0.0
1928,7,gunning_fog,1,0.0,0.0,0.0
1928,7,sentiment_score_nn,1,0.0,0.0,0.0
1928,7,framing_effect,1,0.0,0.0,0.0
1928,7,information_overload,1,0.0,0.0,0.0
1928,7,oversimplification,1,0.0,0.0,0.0
1928,8,explanation_length,1,0.0,0.0,0.0
1928,8,subjectivity_score_nn,1,0.0,0.0,0.0
1928,8,gunning_fog,1,0.0,0.0,0.0
1928,8,sentiment_score_nn,1,0.0,0.0,0.0
1928,8,framing_effect,1,0.0,0.0,0.0
1928,8,information_overload,1,0.0,0.0,0.0
1928,8,oversimplification,1,0.0,0.0,0.0
1928,9,explanation_length,1,0.0,0.0,0.0
1928,9,subjectivity_score_nn,1,0.0,0.0,0.0
1928,9,gunning_fog,1,0.0,0.0,0.0
1928,9,sentiment_score_nn,1,0.0,0.0,0.0
1928,9,framing_effect,1,0.0,0.0,0.0
1928,9,information_overload,1,0.0,0.0,0.0
1928,9,oversimplification,1,0.0,0.0,0.0
1928,10,explanation_length,2,50.5,101.0,50.5
1928,10,subjectivity_score_nn,2,0.01394924521446228,0.02789849042892456,0.01394924521446228
1928,10,gunning_fog,2,2.299999237060547,4.599998474121094,2.299999237060547
1928,10,sentiment_score_nn,2,0.0,0.0,0.0
1928,10,framing_effect,2,0.0,0.0,0.0
1928,10,information_overload,2,0.5,1.0,0.5
1928,10,oversimplification,2,0.0,0.0,0.0
1928,11,explanation_length,427,52.15160513564992,326.0,28.622950819672155
1928,11,subjectivity_score_nn,427,0.16386676629234412,0.9841745495796204,0.03832798679762761
1928,11,gunning_fog,427,3.4488636151160685,21.32000160217285,1.7465109009932576
1928,11,sentiment_score_nn,427,0.33469358836908397,1.6109697222709656,0.33387425308065616
1928,11,framing_effect,427,0.5016085113097978,2.0,0.3372365339578458
1928,11,information_overload,427,0.3858415986251798,2.0,0.14051522248243575
1928,11,oversimplification,427,0.4764757722807818,3.0,0.27400468384074905
1928,12,explanation_length,1,0.0,0.0,0.0
1928,12,subjectivity_score_nn,1,0.0,0.0,0.0
1928,12,gunning_fog,1,0.0,0.0,0.0
1928,12,sentiment_score_nn,1,0.0,0.0,0.0
1928,12,framing_effect,1,0.0,0.0,0.0
1928,12,information_overload,1,0.0,0.0,0.0
1928,12,oversimplification,1,0.0,0.0,0.0
1928,13,explanation_length,1,0.0,0.0,0.0
1928,13,subjectivity_score_nn,1,0.0,0.0,0.0
1928,13,gunning_fog,1,0.0,0.0,0.0
1928,13,sentiment_score_nn,1,0.0,0.0,0.0
1928,13,framing_effect,1,0.0,0.0,0.0
1928,13,information_overload,1,0.0,0.0,0.0
1928,13,oversimplification,1,0.0,0.0,0.0
1928,14,explanation_length,1,0.0,0.0,0.0
1928,14,subjectivity_score_nn,1,0.0,0.0,0.0
1928,14,gunning_fog,1,0.0,0.0,0.0
1928,14,sentiment_score_nn,1,0.0,0.0,0.0
1928,14,framing_effect,1,0.0,0.0,0.0
1928,14,information_overload,1,0.0,0.0,0.0
1928,14,oversimplification,1,0.0,0.0,0.0
1928,15,explanation_length,2,2.5,5.0,2.5
1928,15,subjectivity_score_nn,2,0.00022476911544799805,0.0004495382308959961,0.00022476911544799805
1928,15,gunning_fog,2,3.440000534057617,6.880001068115234,3.440000534057617
1928,15,sentiment_score_nn,2,0.33585554361343384,0.6717110872268677,0.33585554361343384
1928,15,framing_effect,2,0.5,1.0,0.5
1928,15,information_overload,2,0.0,0.0,0.0
1928,15,oversimplification,2,0.0,0.0,0.0
1928,16,explanation_length,1,0.0,0.0,0.0
1928,16,subjectivity_score_nn,1,0.0,0.0,0.0
1928,16,gunning_fog,1,0.0,0.0,0.0
1928,16,sentiment_score_nn,1,0.0,0.0,0.0
1928,16,framing_effect,1,0.0,0.0,0.0
1928,16,information_overload,1,0.0,0.0,0.0
1928,16,oversimplification,1,0.0,0.0,0.0
1928,17,explanation_length,83,48.7000470797637,218.0,56.77108433734941
1928,17,subjectivity_score_nn,83,0.10719930637096334,0.9836302399635315,0.020981468350054322
1928,17,gunning_fog,83,3.226430384140348,15.200000762939453,5.719999726996363
1928,17,sentiment_score_nn,83,0.3771784474783085,1.5680339932441711,0.35154065525675393
1928,17,framing_effect,83,0.5111615285685884,2.0,0.2530120481927707
1928,17,information_overload,83,0.33345427718308546,2.0,0.09638554216867501
1928,17,oversimplification,83,0.5223971900886458,3.0,0.2289156626506026
1928,18,explanation_length,2,20.5,41.0,20.5
1928,18,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
1928,18,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
1928,18,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
1928,18,framing_effect,2,1.0,2.0,1.0
1928,18,information_overload,2,0.5,1.0,0.5
1928,18,oversimplification,2,0.0,0.0,0.0
1928,19,explanation_length,1,0.0,0.0,0.0
1928,19,subjectivity_score_nn,1,0.0,0.0,0.0
1928,19,gunning_fog,1,0.0,0.0,0.0
1928,19,sentiment_score_nn,1,0.0,0.0,0.0
1928,19,framing_effect,1,0.0,0.0,0.0
1928,19,information_overload,1,0.0,0.0,0.0
1928,19,oversimplification,1,0.0,0.0,0.0
1928,20,explanation_length,1,0.0,0.0,0.0
1928,20,subjectivity_score_nn,1,0.0,0.0,0.0
1928,20,gunning_fog,1,0.0,0.0,0.0
1928,20,sentiment_score_nn,1,0.0,0.0,0.0
1928,20,framing_effect,1,0.0,0.0,0.0
1928,20,information_overload,1,0.0,0.0,0.0
1928,20,oversimplification,1,0.0,0.0,0.0
1928,21,explanation_length,1,0.0,0.0,0.0
1928,21,subjectivity_score_nn,1,0.0,0.0,0.0
1928,21,gunning_fog,1,0.0,0.0,0.0
1928,21,sentiment_score_nn,1,0.0,0.0,0.0
1928,21,framing_effect,1,0.0,0.0,0.0
1928,21,information_overload,1,0.0,0.0,0.0
1928,21,oversimplification,1,0.0,0.0,0.0
1928,22,explanation_length,1,0.0,0.0,0.0
1928,22,subjectivity_score_nn,1,0.0,0.0,0.0
1928,22,gunning_fog,1,0.0,0.0,0.0
1928,22,sentiment_score_nn,1,0.0,0.0,0.0
1928,22,framing_effect,1,0.0,0.0,0.0
1928,22,information_overload,1,0.0,0.0,0.0
1928,22,oversimplification,1,0.0,0.0,0.0
1928,23,explanation_length,1,0.0,0.0,0.0
1928,23,subjectivity_score_nn,1,0.0,0.0,0.0
1928,23,gunning_fog,1,0.0,0.0,0.0
1928,23,sentiment_score_nn,1,0.0,0.0,0.0
1928,23,framing_effect,1,0.0,0.0,0.0
1928,23,information_overload,1,0.0,0.0,0.0
1928,23,oversimplification,1,0.0,0.0,0.0
1928,24,explanation_length,1,0.0,0.0,0.0
1928,24,subjectivity_score_nn,1,0.0,0.0,0.0
1928,24,gunning_fog,1,0.0,0.0,0.0
1928,24,sentiment_score_nn,1,0.0,0.0,0.0
1928,24,framing_effect,1,0.0,0.0,0.0
1928,24,information_overload,1,0.0,0.0,0.0
1928,24,oversimplification,1,0.0,0.0,0.0
1928,25,explanation_length,12,566.7298677990738,2156.0,125.41666666666652
1928,25,subjectivity_score_nn,12,0.012779740884563198,0.047668278217315674,0.03646261493364966
1928,25,gunning_fog,12,1.517657322152323,5.090000152587891,2.1900002161661796
1928,25,sentiment_score_nn,12,0.24685685689200712,0.8931617140769958,0.07443014283974965
1928,25,framing_effect,12,0.2763853991962833,1.0,0.08333333333333348
1928,25,information_overload,12,0.0,0.0,0.0
1928,25,oversimplification,12,0.27638539919628335,1.0,0.08333333333333304
1928,26,explanation_length,1,0.0,0.0,0.0
1928,26,subjectivity_score_nn,1,0.0,0.0,0.0
1928,26,gunning_fog,1,0.0,0.0,0.0
1928,26,sentiment_score_nn,1,0.0,0.0,0.0
1928,26,framing_effect,1,0.0,0.0,0.0
1928,26,information_overload,1,0.0,0.0,0.0
1928,26,oversimplification,1,0.0,0.0,0.0
1928,27,explanation_length,1,0.0,0.0,0.0
1928,27,subjectivity_score_nn,1,0.0,0.0,0.0
1928,27,gunning_fog,1,0.0,0.0,0.0
1928,27,sentiment_score_nn,1,0.0,0.0,0.0
1928,27,framing_effect,1,0.0,0.0,0.0
1928,27,information_overload,1,0.0,0.0,0.0
1928,27,oversimplification,1,0.0,0.0,0.0
1928,28,explanation_length,1,0.0,0.0,0.0
1928,28,subjectivity_score_nn,1,0.0,0.0,0.0
1928,28,gunning_fog,1,0.0,0.0,0.0
1928,28,sentiment_score_nn,1,0.0,0.0,0.0
1928,28,framing_effect,1,0.0,0.0,0.0
1928,28,information_overload,1,0.0,0.0,0.0
1928,28,oversimplification,1,0.0,0.0,0.0
1928,29,explanation_length,1,0.0,0.0,0.0
1928,29,subjectivity_score_nn,1,0.0,0.0,0.0
1928,29,gunning_fog,1,0.0,0.0,0.0
1928,29,sentiment_score_nn,1,0.0,0.0,0.0
1928,29,framing_effect,1,0.0,0.0,0.0
1928,29,information_overload,1,0.0,0.0,0.0
1928,29,oversimplification,1,0.0,0.0,0.0
1928,30,explanation_length,1,0.0,0.0,0.0
1928,30,subjectivity_score_nn,1,0.0,0.0,0.0
1928,30,gunning_fog,1,0.0,0.0,0.0
1928,30,sentiment_score_nn,1,0.0,0.0,0.0
1928,30,framing_effect,1,0.0,0.0,0.0
1928,30,information_overload,1,0.0,0.0,0.0
1928,30,oversimplification,1,0.0,0.0,0.0
1928,31,explanation_length,1,0.0,0.0,0.0
1928,31,subjectivity_score_nn,1,0.0,0.0,0.0
1928,31,gunning_fog,1,0.0,0.0,0.0
1928,31,sentiment_score_nn,1,0.0,0.0,0.0
1928,31,framing_effect,1,0.0,0.0,0.0
1928,31,information_overload,1,0.0,0.0,0.0
1928,31,oversimplification,1,0.0,0.0,0.0
5061,0,explanation_length,1,0.0,0.0,0.0
5061,0,subjectivity_score_nn,1,0.0,0.0,0.0
5061,0,gunning_fog,1,0.0,0.0,0.0
5061,0,sentiment_score_nn,1,0.0,0.0,0.0
5061,0,framing_effect,1,0.0,0.0,0.0
5061,0,information_overload,1,0.0,0.0,0.0
5061,0,oversimplification,1,0.0,0.0,0.0
5061,1,explanation_length,41,26.85626136562878,121.0,17.097560975609753
5061,1,subjectivity_score_nn,41,0.18747751012579314,0.8674226999282837,0.05199836230859524
5061,1,gunning_fog,41,3.524164808853338,13.620000839233398,5.974146331228862
5061,1,sentiment_score_nn,41,0.24337976763604138,0.7506568431854248,0.21440140939340357
5061,1,framing_effect,41,0.592436965926396,2.0,0.8780487804878048
5061,1,information_overload,41,0.7357611282438223,3.0,0.5365853658536586
5061,1,oversimplification,41,0.5310131965140791,2.0,0.24390243902439046
5061,2,explanation_length,1,0.0,0.0,0.0
5061,2,subjectivity_score_nn,1,0.0,0.0,0.0
5061,2,gunning_fog,1,0.0,0.0,0.0
5061,2,sentiment_score_nn,1,0.0,0.0,0.0
5061,2,framing_effect,1,0.0,0.0,0.0
5061,2,information_overload,1,0.0,0.0,0.0
5061,2,oversimplification,1,0.0,0.0,0.0
5061,3,explanation_length,1,0.0,0.0,0.0
5061,3,subjectivity_score_nn,1,0.0,0.0,0.0
5061,3,gunning_fog,1,0.0,0.0,0.0
5061,3,sentiment_score_nn,1,0.0,0.0,0.0
5061,3,framing_effect,1,0.0,0.0,0.0
5061,3,information_overload,1,0.0,0.0,0.0
5061,3,oversimplification,1,0.0,0.0,0.0
5061,4,explanation_length,1,0.0,0.0,0.0
5061,4,subjectivity_score_nn,1,0.0,0.0,0.0
5061,4,gunning_fog,1,0.0,0.0,0.0
5061,4,sentiment_score_nn,1,0.0,0.0,0.0
5061,4,framing_effect,1,0.0,0.0,0.0
5061,4,information_overload,1,0.0,0.0,0.0
5061,4,oversimplification,1,0.0,0.0,0.0
5061,5,explanation_length,2,20.5,41.0,20.5
5061,5,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
5061,5,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
5061,5,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
5061,5,framing_effect,2,1.0,2.0,1.0
5061,5,information_overload,2,0.5,1.0,0.5
5061,5,oversimplification,2,0.0,0.0,0.0
5061,6,explanation_length,1,0.0,0.0,0.0
5061,6,subjectivity_score_nn,1,0.0,0.0,0.0
5061,6,gunning_fog,1,0.0,0.0,0.0
5061,6,sentiment_score_nn,1,0.0,0.0,0.0
5061,6,framing_effect,1,0.0,0.0,0.0
5061,6,information_overload,1,0.0,0.0,0.0
5061,6,oversimplification,1,0.0,0.0,0.0
5061,7,explanation_length,1,0.0,0.0,0.0
5061,7,subjectivity_score_nn,1,0.0,0.0,0.0
5061,7,gunning_fog,1,0.0,0.0,0.0
5061,7,sentiment_score_nn,1,0.0,0.0,0.0
5061,7,framing_effect,1,0.0,0.0,0.0
5061,7,information_overload,1,0.0,0.0,0.0
5061,7,oversimplification,1,0.0,0.0,0.0
5061,8,explanation_length,1,0.0,0.0,0.0
5061,8,subjectivity_score_nn,1,0.0,0.0,0.0
5061,8,gunning_fog,1,0.0,0.0,0.0
5061,8,sentiment_score_nn,1,0.0,0.0,0.0
5061,8,framing_effect,1,0.0,0.0,0.0
5061,8,information_overload,1,0.0,0.0,0.0
5061,8,oversimplification,1,0.0,0.0,0.0
5061,9,explanation_length,1,0.0,0.0,0.0
5061,9,subjectivity_score_nn,1,0.0,0.0,0.0
5061,9,gunning_fog,1,0.0,0.0,0.0
5061,9,sentiment_score_nn,1,0.0,0.0,0.0
5061,9,framing_effect,1,0.0,0.0,0.0
5061,9,information_overload,1,0.0,0.0,0.0
5061,9,oversimplification,1,0.0,0.0,0.0
5061,10,explanation_length,16,31.968673631384835,104.0,21.5625
5061,10,subjectivity_score_nn,16,0.194871740126612,0.8050506711006165,0.05031566694378853
5061,10,gunning_fog,16,3.546313435486684,12.84000015258789,2.2043750286102295
5061,10,sentiment_score_nn,16,0.3296998709037547,1.087774634361267,0.6293234266340733
5061,10,framing_effect,16,0.5590169943749475,2.0,0.25
5061,10,information_overload,16,0.6959705453537527,2.0,0.375
5061,10,oversimplification,16,0.5266343608235224,2.0,0.1875
5061,11,explanation_length,1,0.0,0.0,0.0
5061,11,subjectivity_score_nn,1,0.0,0.0,0.0
5061,11,gunning_fog,1,0.0,0.0,0.0
5061,11,sentiment_score_nn,1,0.0,0.0,0.0
5061,11,framing_effect,1,0.0,0.0,0.0
5061,11,information_overload,1,0.0,0.0,0.0
5061,11,oversimplification,1,0.0,0.0,0.0
5061,12,explanation_length,1,0.0,0.0,0.0
5061,12,subjectivity_score_nn,1,0.0,0.0,0.0
5061,12,gunning_fog,1,0.0,0.0,0.0
5061,12,sentiment_score_nn,1,0.0,0.0,0.0
5061,12,framing_effect,1,0.0,0.0,0.0
5061,12,information_overload,1,0.0,0.0,0.0
5061,12,oversimplification,1,0.0,0.0,0.0
5061,13,explanation_length,41,26.85626136562878,121.0,27.902439024390247
5061,13,subjectivity_score_nn,41,0.18747751012579314,0.8674226999282837,0.05199836230859524
5061,13,gunning_fog,41,3.524164808853338,13.620000839233398,5.0958533635953565
5061,13,sentiment_score_nn,41,0.24337976763604138,0.7506568431854248,0.21440140939340357
5061,13,framing_effect,41,0.592436965926396,2.0,0.12195121951219523
5061,13,information_overload,41,0.7357611282438223,3.0,0.46341463414634143
5061,13,oversimplification,41,0.5310131965140791,2.0,0.24390243902439046
5061,14,explanation_length,41,26.85626136562878,121.0,0.9024390243902474
5061,14,subjectivity_score_nn,41,0.18747751012579314,0.8674226999282837,0.05199836230859524
5061,14,gunning_fog,41,3.524164808853338,13.620000839233398,1.1358542791227002
